frameNum: 6582, event type: 2, timestamp: 704936.300652, delta time: 0.001059, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6583, event type: 4, timestamp: 704936.316226, delta time: 0.015574, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6584, event type: 3, timestamp: 704936.316322, delta time: 0.000096, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6585, event type: 2, timestamp: 704936.317283, delta time: 0.000961, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6586, event type: 4, timestamp: 704936.332791, delta time: 0.015509, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6587, event type: 3, timestamp: 704936.332866, delta time: 0.000075, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6588, event type: 2, timestamp: 704936.333820, delta time: 0.000954, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6589, event type: 4, timestamp: 704936.349475, delta time: 0.015655, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6590, event type: 3, timestamp: 704936.349552, delta time: 0.000077, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6591, event type: 2, timestamp: 704936.350502, delta time: 0.000950, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6592, event type: 4, timestamp: 704936.366136, delta time: 0.015635, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6593, event type: 3, timestamp: 704936.366205, delta time: 0.000069, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6594, event type: 2, timestamp: 704936.367152, delta time: 0.000947, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6595, event type: 4, timestamp: 704936.383245, delta time: 0.016094, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6596, event type: 3, timestamp: 704936.383309, delta time: 0.000064, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6597, event type: 2, timestamp: 704936.384275, delta time: 0.000966, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6598, event type: 4, timestamp: 704936.399710, delta time: 0.015434, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6599, event type: 3, timestamp: 704936.399782, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6600, event type: 2, timestamp: 704936.400743, delta time: 0.000961, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6601, event type: 4, timestamp: 704936.416440, delta time: 0.015697, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6602, event type: 3, timestamp: 704936.416512, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6603, event type: 2, timestamp: 704936.417437, delta time: 0.000925, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6604, event type: 4, timestamp: 704936.433083, delta time: 0.015646, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6605, event type: 3, timestamp: 704936.433163, delta time: 0.000079, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6606, event type: 2, timestamp: 704936.434473, delta time: 0.001310, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6607, event type: 4, timestamp: 704936.449718, delta time: 0.015245, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6608, event type: 3, timestamp: 704936.449798, delta time: 0.000079, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6609, event type: 2, timestamp: 704936.450726, delta time: 0.000929, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6610, event type: 4, timestamp: 704936.466320, delta time: 0.015594, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6611, event type: 3, timestamp: 704936.466395, delta time: 0.000075, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6612, event type: 2, timestamp: 704936.467341, delta time: 0.000946, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6613, event type: 4, timestamp: 704936.482999, delta time: 0.015658, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6614, event type: 3, timestamp: 704936.483073, delta time: 0.000074, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6615, event type: 2, timestamp: 704936.484061, delta time: 0.000988, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6616, event type: 4, timestamp: 704936.499642, delta time: 0.015581, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6617, event type: 3, timestamp: 704936.499714, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6618, event type: 2, timestamp: 704936.500801, delta time: 0.001088, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6619, event type: 4, timestamp: 704936.516451, delta time: 0.015650, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6620, event type: 3, timestamp: 704936.516526, delta time: 0.000075, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6621, event type: 2, timestamp: 704936.517618, delta time: 0.001092, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6622, event type: 4, timestamp: 704936.532874, delta time: 0.015255, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6623, event type: 3, timestamp: 704936.532946, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6624, event type: 2, timestamp: 704936.533896, delta time: 0.000950, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6625, event type: 4, timestamp: 704936.549650, delta time: 0.015754, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6626, event type: 3, timestamp: 704936.549722, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6627, event type: 2, timestamp: 704936.550635, delta time: 0.000913, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6628, event type: 4, timestamp: 704936.566308, delta time: 0.015674, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6629, event type: 3, timestamp: 704936.566383, delta time: 0.000075, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6630, event type: 2, timestamp: 704936.567287, delta time: 0.000904, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6631, event type: 4, timestamp: 704936.583028, delta time: 0.015741, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6632, event type: 3, timestamp: 704936.583101, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6633, event type: 2, timestamp: 704936.583995, delta time: 0.000894, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6634, event type: 4, timestamp: 704936.599705, delta time: 0.015710, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6635, event type: 3, timestamp: 704936.599791, delta time: 0.000086, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6636, event type: 2, timestamp: 704936.600730, delta time: 0.000939, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6637, event type: 4, timestamp: 704936.616437, delta time: 0.015706, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6638, event type: 3, timestamp: 704936.616495, delta time: 0.000059, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6639, event type: 2, timestamp: 704936.617378, delta time: 0.000883, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6640, event type: 4, timestamp: 704936.633053, delta time: 0.015675, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6641, event type: 3, timestamp: 704936.633116, delta time: 0.000063, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6642, event type: 2, timestamp: 704936.634002, delta time: 0.000885, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6643, event type: 4, timestamp: 704936.649722, delta time: 0.015720, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6644, event type: 3, timestamp: 704936.649785, delta time: 0.000063, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6645, event type: 2, timestamp: 704936.650664, delta time: 0.000879, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6646, event type: 4, timestamp: 704936.666393, delta time: 0.015729, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6647, event type: 3, timestamp: 704936.666455, delta time: 0.000063, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6648, event type: 2, timestamp: 704936.667342, delta time: 0.000886, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6649, event type: 4, timestamp: 704936.683072, delta time: 0.015730, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6650, event type: 3, timestamp: 704936.683132, delta time: 0.000060, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6651, event type: 2, timestamp: 704936.684039, delta time: 0.000907, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6652, event type: 4, timestamp: 704936.699685, delta time: 0.015646, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6653, event type: 3, timestamp: 704936.699752, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6654, event type: 2, timestamp: 704936.700767, delta time: 0.001015, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6655, event type: 4, timestamp: 704936.716358, delta time: 0.015591, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6656, event type: 3, timestamp: 704936.716430, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6657, event type: 2, timestamp: 704936.717355, delta time: 0.000924, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6658, event type: 4, timestamp: 704936.732917, delta time: 0.015563, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6659, event type: 3, timestamp: 704936.732985, delta time: 0.000068, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6660, event type: 2, timestamp: 704936.733921, delta time: 0.000936, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6661, event type: 4, timestamp: 704936.749657, delta time: 0.015736, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6662, event type: 3, timestamp: 704936.749724, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6663, event type: 2, timestamp: 704936.750685, delta time: 0.000961, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6664, event type: 4, timestamp: 704936.766345, delta time: 0.015660, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6665, event type: 3, timestamp: 704936.766413, delta time: 0.000068, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6666, event type: 2, timestamp: 704936.767548, delta time: 0.001135, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6667, event type: 4, timestamp: 704936.783012, delta time: 0.015464, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6668, event type: 3, timestamp: 704936.783076, delta time: 0.000064, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6669, event type: 2, timestamp: 704936.784021, delta time: 0.000945, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6670, event type: 4, timestamp: 704936.799689, delta time: 0.015668, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6671, event type: 3, timestamp: 704936.799751, delta time: 0.000061, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6672, event type: 2, timestamp: 704936.800688, delta time: 0.000938, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6673, event type: 4, timestamp: 704936.816385, delta time: 0.015697, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6674, event type: 3, timestamp: 704936.816451, delta time: 0.000066, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6675, event type: 2, timestamp: 704936.817337, delta time: 0.000886, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6676, event type: 4, timestamp: 704936.833074, delta time: 0.015737, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6677, event type: 3, timestamp: 704936.833139, delta time: 0.000065, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6678, event type: 2, timestamp: 704936.834026, delta time: 0.000887, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6679, event type: 4, timestamp: 704936.849657, delta time: 0.015631, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6680, event type: 3, timestamp: 704936.849719, delta time: 0.000063, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6681, event type: 2, timestamp: 704936.850620, delta time: 0.000900, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6682, event type: 4, timestamp: 704936.866319, delta time: 0.015699, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6683, event type: 3, timestamp: 704936.866382, delta time: 0.000064, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6684, event type: 2, timestamp: 704936.867347, delta time: 0.000965, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6685, event type: 4, timestamp: 704936.882874, delta time: 0.015527, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6686, event type: 3, timestamp: 704936.882933, delta time: 0.000059, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6687, event type: 2, timestamp: 704936.883792, delta time: 0.000859, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6688, event type: 4, timestamp: 704936.899447, delta time: 0.015654, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6689, event type: 3, timestamp: 704936.899513, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6690, event type: 2, timestamp: 704936.900437, delta time: 0.000924, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6691, event type: 4, timestamp: 704936.916374, delta time: 0.015937, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6692, event type: 3, timestamp: 704936.916440, delta time: 0.000066, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6693, event type: 2, timestamp: 704936.917310, delta time: 0.000871, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6694, event type: 4, timestamp: 704936.932995, delta time: 0.015684, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6695, event type: 3, timestamp: 704936.933060, delta time: 0.000065, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6696, event type: 2, timestamp: 704936.933941, delta time: 0.000881, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6697, event type: 4, timestamp: 704936.949677, delta time: 0.015736, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6698, event type: 3, timestamp: 704936.949742, delta time: 0.000065, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6699, event type: 2, timestamp: 704936.950613, delta time: 0.000871, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6700, event type: 4, timestamp: 704936.966288, delta time: 0.015675, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6701, event type: 3, timestamp: 704936.966355, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6702, event type: 2, timestamp: 704936.967239, delta time: 0.000884, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6703, event type: 4, timestamp: 704936.983007, delta time: 0.015767, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6704, event type: 3, timestamp: 704936.983085, delta time: 0.000078, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6705, event type: 2, timestamp: 704936.984037, delta time: 0.000952, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6706, event type: 4, timestamp: 704936.999649, delta time: 0.015612, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6707, event type: 3, timestamp: 704936.999713, delta time: 0.000065, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6708, event type: 2, timestamp: 704937.000624, delta time: 0.000911, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6709, event type: 4, timestamp: 704937.016395, delta time: 0.015771, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6710, event type: 3, timestamp: 704937.016459, delta time: 0.000064, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6711, event type: 2, timestamp: 704937.017339, delta time: 0.000879, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6712, event type: 4, timestamp: 704937.033005, delta time: 0.015666, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6713, event type: 3, timestamp: 704937.033067, delta time: 0.000063, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6714, event type: 2, timestamp: 704937.033945, delta time: 0.000878, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6715, event type: 4, timestamp: 704937.049656, delta time: 0.015711, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6716, event type: 3, timestamp: 704937.049720, delta time: 0.000064, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6717, event type: 2, timestamp: 704937.050596, delta time: 0.000876, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6718, event type: 4, timestamp: 704937.066322, delta time: 0.015726, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6719, event type: 3, timestamp: 704937.066386, delta time: 0.000064, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6720, event type: 2, timestamp: 704937.067284, delta time: 0.000898, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6721, event type: 4, timestamp: 704937.082989, delta time: 0.015705, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6722, event type: 3, timestamp: 704937.083060, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6723, event type: 2, timestamp: 704937.083971, delta time: 0.000911, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6724, event type: 4, timestamp: 704937.099655, delta time: 0.015684, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6725, event type: 3, timestamp: 704937.099726, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6726, event type: 2, timestamp: 704937.100771, delta time: 0.001045, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6727, event type: 4, timestamp: 704937.116378, delta time: 0.015606, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6728, event type: 3, timestamp: 704937.116455, delta time: 0.000077, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6729, event type: 2, timestamp: 704937.117402, delta time: 0.000947, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6730, event type: 4, timestamp: 704937.132890, delta time: 0.015488, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6731, event type: 3, timestamp: 704937.132962, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6732, event type: 2, timestamp: 704937.133889, delta time: 0.000928, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6733, event type: 4, timestamp: 704937.149652, delta time: 0.015763, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6734, event type: 3, timestamp: 704937.149722, delta time: 0.000070, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6735, event type: 2, timestamp: 704937.150630, delta time: 0.000908, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6736, event type: 4, timestamp: 704937.166313, delta time: 0.015683, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6737, event type: 3, timestamp: 704937.166380, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6738, event type: 2, timestamp: 704937.167287, delta time: 0.000907, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6739, event type: 4, timestamp: 704937.182979, delta time: 0.015691, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6740, event type: 3, timestamp: 704937.183046, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6741, event type: 2, timestamp: 704937.183958, delta time: 0.000912, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6742, event type: 4, timestamp: 704937.199646, delta time: 0.015688, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6743, event type: 3, timestamp: 704937.199712, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6744, event type: 2, timestamp: 704937.200667, delta time: 0.000954, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6745, event type: 4, timestamp: 704937.216336, delta time: 0.015670, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6746, event type: 3, timestamp: 704937.216408, delta time: 0.000071, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6747, event type: 2, timestamp: 704937.217312, delta time: 0.000904, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6748, event type: 4, timestamp: 704937.232987, delta time: 0.015675, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6749, event type: 3, timestamp: 704937.233056, delta time: 0.000069, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6750, event type: 2, timestamp: 704937.233955, delta time: 0.000899, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6751, event type: 4, timestamp: 704937.249646, delta time: 0.015690, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6752, event type: 3, timestamp: 704937.249717, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6753, event type: 2, timestamp: 704937.250688, delta time: 0.000971, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6754, event type: 4, timestamp: 704937.266317, delta time: 0.015629, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6755, event type: 3, timestamp: 704937.266385, delta time: 0.000068, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6756, event type: 2, timestamp: 704937.267271, delta time: 0.000886, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6757, event type: 4, timestamp: 704937.282972, delta time: 0.015701, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6758, event type: 3, timestamp: 704937.283039, delta time: 0.000067, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6759, event type: 2, timestamp: 704937.283942, delta time: 0.000903, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6760, event type: 4, timestamp: 704937.299733, delta time: 0.015791, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6761, event type: 3, timestamp: 704937.299795, delta time: 0.000062, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6762, event type: 2, timestamp: 704937.300835, delta time: 0.001039, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6763, event type: 4, timestamp: 704937.316351, delta time: 0.015516, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6764, event type: 3, timestamp: 704937.316429, delta time: 0.000078, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6765, event type: 2, timestamp: 704937.317358, delta time: 0.000929, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6766, event type: 4, timestamp: 704937.332901, delta time: 0.015544, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
frameNum: 6767, event type: 3, timestamp: 704937.332974, delta time: 0.000072, payload1u: 0, payload2u: 0, payload1f: 0.000000, payload2f: 0.000000
